3102
2219	1 98	1 102	1 48	1 44	0.01794795
2220	1 102	1 106	1 48	1 44	0.00980898
2221	1 106	1 110	1 48	1 44	0.00565284
2222	1 244	1 81	1 243	1 48	4.203894999999999
2223	1 81	1 82	1 243	1 48	0.691648
2224	1 82	1 83	1 243	1 48	0.151282
2225	1 83	1 84	1 243	1 48	0.05311725
2226	1 84	1 85	1 243	1 48	0.023885
2227	1 85	1 86	1 243	1 48	0.0170736
2228	1 86	1 87	1 243	1 48	0.008311855
2229	1 81	1 83	1 243	1 47	1.137695
2230	1 83	1 85	1 243	1 47	0.1295115
2231	1 85	1 87	1 243	1 47	0.0483554
2232	1 87	1 89	1 243	1 47	0.0234674
2233	1 89	1 91	1 243	1 47	0.0150294
2234	1 91	1 93	1 243	1 47	0.01201765
2235	1 93	1 95	1 243	1 47	0.01113075
2236	1 82	1 85	1 243	1 46	0.400785
2237	1 85	1 88	1 243	1 46	0.0782409
2238	1 88	1 91	1 243	1 46	0.03319305
2239	1 91	1 94	1 243	1 46	0.0239942
2240	1 94	1 97	1 243	1 46	0.019690199999999998
2241	1 97	1 100	1 243	1 46	0.0136984
2242	1 100	1 103	1 243	1 46	0.010056895
2243	1 83	1 87	1 243	1 45	0.243207
2244	1 87	1 91	1 243	1 45	0.06210585
2245	1 91	1 95	1 243	1 45	0.03945365
2246	1 95	1 99	1 243	1 45	0.028214549999999998
2247	1 99	1 103	1 243	1 45	0.018518649999999998
2248	1 103	1 107	1 243	1 45	0.00968094
2249	1 107	1 111	1 243	1 45	0.005594305
2250	1 81	1 82	1 244	1 243	4.450175
2251	1 82	1 83	1 244	1 243	0.63556
2252	1 83	1 84	1 244	1 243	0.14754099999999998
2253	1 84	1 85	1 244	1 243	0.0483327
2254	1 85	1 86	1 244	1 243	0.0273243
2255	1 86	1 87	1 244	1 243	0.01248755
2256	1 87	1 88	1 244	1 243	0.008971594999999999
2257	1 82	1 84	1 244	1 48	0.9877024999999999
2258	1 84	1 86	1 244	1 48	0.11659800000000001
2259	1 86	1 88	1 244	1 48	0.0360611
2260	1 88	1 90	1 244	1 48	0.02036025
2261	1 90	1 92	1 244	1 48	0.01414305
2262	1 92	1 94	1 244	1 48	0.01152275
2263	1 94	1 96	1 244	1 48	0.010191450000000001
2264	1 83	1 86	1 244	1 47	0.3852275
2265	1 86	1 89	1 244	1 47	0.06790335
2266	1 89	1 92	1 244	1 47	0.0342997
2267	1 92	1 95	1 244	1 47	0.02592005
2268	1 95	1 98	1 244	1 47	0.02027685
2269	1 98	1 101	1 244	1 47	0.013672150000000001
2270	1 101	1 104	1 244	1 47	0.00991227
2271	1 84	1 88	1 244	1 46	0.22678199999999998
2272	1 88	1 92	1 244	1 46	0.0611806
2273	1 92	1 96	1 244	1 46	0.03974725
2274	1 96	1 100	1 244	1 46	0.0276986
2275	1 100	1 104	1 244	1 46	0.01742995
2276	1 104	1 108	1 244	1 46	0.008281239999999999
2277	1 108	1 112	1 244	1 46	0.004298504999999999
2278	1 82	1 83	1 81	1 244	5.500385
2279	1 83	1 84	1 81	1 244	0.8045009999999999
2280	1 84	1 85	1 81	1 244	0.169883
2281	1 85	1 86	1 81	1 244	0.06443605
2282	1 86	1 87	1 81	1 244	0.024864400000000002
2283	1 87	1 88	1 81	1 244	0.0157256
2284	1 88	1 89	1 81	1 244	0.011258250000000001
2285	1 83	1 85	1 81	1 243	1.170485
2286	1 85	1 87	1 81	1 243	0.1289655
2287	1 87	1 89	1 81	1 243	0.0427277
2288	1 89	1 91	1 81	1 243	0.022536800000000003
2289	1 91	1 93	1 81	1 243	0.01777405
2290	1 93	1 95	1 81	1 243	0.014684949999999999
2291	1 95	1 97	1 81	1 243	0.01192255
2292	1 84	1 87	1 81	1 48	0.396505
2293	1 87	1 90	1 81	1 48	0.07069955
2294	1 90	1 93	1 81	1 48	0.0365665
2295	1 93	1 96	1 81	1 48	0.0290873
2296	1 96	1 99	1 81	1 48	0.0205748
2297	1 99	1 102	1 81	1 48	0.01427835
2298	1 102	1 105	1 81	1 48	0.008400725
2299	1 85	1 89	1 81	1 47	0.2438785
2300	1 89	1 93	1 81	1 47	0.0671954
2301	1 93	1 97	1 81	1 47	0.04693985
2302	1 97	1 101	1 81	1 47	0.02943375
2303	1 101	1 105	1 81	1 47	0.01783245
2304	1 105	1 109	1 81	1 47	0.008491405
2305	1 109	1 113	1 81	1 47	0.00391723
2306	1 83	1 84	1 82	1 81	7.4242
2307	1 84	1 85	1 82	1 81	1.020135
2308	1 85	1 86	1 82	1 81	0.216744
2309	1 86	1 87	1 82	1 81	0.0587525
2310	1 87	1 88	1 82	1 81	0.0262427
2311	1 88	1 89	1 82	1 81	0.0153089
2312	1 89	1 90	1 82	1 81	0.010020600000000001
2313	1 84	1 86	1 82	1 244	1.471015
2314	1 86	1 88	1 82	1 244	0.1251065
2315	1 88	1 90	1 82	1 244	0.04465365
2316	1 90	1 92	1 82	1 244	0.025842499999999997
2317	1 92	1 94	1 82	1 244	0.019839750000000003
2318	1 94	1 96	1 82	1 244	0.01681055
2319	1 96	1 98	1 82	1 244	0.013484349999999999
2320	1 85	1 88	1 82	1 243	0.45534549999999996
2321	1 88	1 91	1 82	1 243	0.07366775
2322	1 91	1 94	1 82	1 243	0.04282515
2323	1 94	1 97	1 82	1 243	0.031839599999999996
2324	1 97	1 100	1 82	1 243	0.021707700000000003
2325	1 100	1 103	1 82	1 243	0.01494245
2326	1 103	1 106	1 82	1 243	0.00848036
2327	1 86	1 90	1 82	1 48	0.2264115
2328	1 90	1 94	1 82	1 48	0.07225519999999999
2329	1 94	1 98	1 82	1 48	0.04903895
2330	1 98	1 102	1 82	1 48	0.02965035
2331	1 102	1 106	1 82	1 48	0.0163578
2332	1 106	1 110	1 82	1 48	0.008555589999999998
2333	1 84	1 85	1 83	1 82	8.063035
2334	1 85	1 86	1 83	1 82	1.097585
2335	1 86	1 87	1 83	1 82	0.21748
2336	1 87	1 88	1 83	1 82	0.058661149999999995
2337	1 88	1 89	1 83	1 82	0.02650865
2338	1 89	1 90	1 83	1 82	0.015116250000000001
2339	1 90	1 91	1 83	1 82	0.010350350000000001
2340	1 85	1 87	1 83	1 81	1.59026
2341	1 87	1 89	1 83	1 81	0.12660349999999998
2342	1 89	1 91	1 83	1 81	0.0430643
2343	1 91	1 93	1 83	1 81	0.02860655
2344	1 93	1 95	1 83	1 81	0.022683349999999998
2345	1 95	1 97	1 83	1 81	0.0176889
2346	1 97	1 99	1 83	1 81	0.012920250000000001
2347	1 86	1 89	1 83	1 244	0.45476799999999995
2348	1 89	1 92	1 83	1 244	0.07879710000000001
2349	1 92	1 95	1 83	1 244	0.04869365
2350	1 95	1 98	1 83	1 244	0.035275
2351	1 98	1 101	1 83	1 244	0.0227401
2352	1 101	1 104	1 83	1 244	0.01574395
2353	1 104	1 107	1 83	1 244	0.008251945
2354	1 87	1 91	1 83	1 243	0.23528949999999998
2355	1 91	1 95	1 83	1 243	0.0836364
2356	1 95	1 99	1 83	1 243	0.0517619
2357	1 99	1 103	1 83	1 243	0.03142045
2358	1 103	1 107	1 83	1 243	0.01511525
2359	1 107	1 111	1 83	1 243	0.008027335
2360	1 111	1 115	1 83	1 243	0.002559235
2361	1 85	1 86	1 84	1 83	7.33286
2362	1 86	1 87	1 84	1 83	1.0915499999999998
2363	1 87	1 88	1 84	1 83	0.18096250000000003
2364	1 88	1 89	1 84	1 83	0.0547754
2365	1 89	1 90	1 84	1 83	0.0238156
2366	1 90	1 91	1 84	1 83	0.014599
2367	1 91	1 92	1 84	1 83	0.0120818
2368	1 86	1 88	1 84	1 82	1.54862
2369	1 88	1 90	1 84	1 82	0.11998600000000001
2370	1 90	1 92	1 84	1 82	0.0460136
2371	1 92	1 94	1 84	1 82	0.03010675
2372	1 94	1 96	1 84	1 82	0.0239848
2373	1 96	1 98	1 84	1 82	0.01878515
2374	1 98	1 100	1 84	1 82	0.01303385
2375	1 87	1 90	1 84	1 81	0.4110705
2376	1 90	1 93	1 84	1 81	0.0818264
2377	1 93	1 96	1 84	1 81	0.052766350000000004
2378	1 96	1 99	1 84	1 81	0.03529515
2379	1 99	1 102	1 84	1 81	0.02409915
2380	1 102	1 105	1 84	1 81	0.013555049999999999
2381	1 105	1 108	1 84	1 81	0.007943235
2382	1 88	1 92	1 84	1 244	0.23695549999999999
2383	1 92	1 96	1 84	1 244	0.09092220000000001
2384	1 96	1 100	1 84	1 244	0.0551998
2385	1 100	1 104	1 84	1 244	0.03211005
2386	1 104	1 108	1 84	1 244	0.014736949999999999
2387	1 108	1 112	1 84	1 244	0.0069595149999999995
2388	1 112	1 116	1 84	1 244	0.0021397400000000002
2389	1 86	1 87	1 85	1 84	10.04775
2390	1 87	1 88	1 85	1 84	1.12121
2391	1 88	1 89	1 85	1 84	0.19978800000000002
2392	1 89	1 90	1 85	1 84	0.051243899999999995
2393	1 90	1 91	1 85	1 84	0.0263274
2394	1 91	1 92	1 85	1 84	0.0165199
2395	1 92	1 93	1 85	1 84	0.0112251
2396	1 87	1 89	1 85	1 83	1.55669
2397	1 89	1 91	1 85	1 83	0.11607100000000001
2398	1 91	1 93	1 85	1 83	0.0485242
2399	1 93	1 95	1 85	1 83	0.0334027
2400	1 95	1 97	1 85	1 83	0.0247055
2401	1 97	1 99	1 85	1 83	0.01746855
2402	1 99	1 101	1 85	1 83	0.0135207
2403	1 88	1 91	1 85	1 82	0.4228735
2404	1 91	1 94	1 85	1 82	0.08880515
2405	1 94	1 97	1 85	1 82	0.05622555
2406	1 97	1 100	1 85	1 82	0.034569
2407	1 100	1 103	1 85	1 82	0.0233481
2408	1 103	1 106	1 85	1 82	0.01265145
2409	1 106	1 109	1 85	1 82	0.007618885000000001
2410	1 89	1 93	1 85	1 81	0.236344
2411	1 93	1 97	1 85	1 81	0.0985356
2412	1 97	1 101	1 85	1 81	0.05440415
2413	1 101	1 105	1 85	1 81	0.0300068
2414	1 105	1 109	1 85	1 81	0.0137522
2415	1 109	1 113	1 85	1 81	0.005641465
2416	1 113	1 117	1 85	1 81	0.0021837799999999997
2417	1 87	1 88	1 86	1 85	17.9023
2418	1 88	1 89	1 86	1 85	2.26304
2419	1 89	1 90	1 86	1 85	0.3405915
2420	1 90	1 91	1 86	1 85	0.0979321
2421	1 91	1 92	1 86	1 85	0.042550000000000004
2422	1 92	1 93	1 86	1 85	0.0235825
2423	1 93	1 94	1 86	1 85	0.01798685
2424	1 88	1 90	1 86	1 84	2.854855
2425	1 90	1 92	1 86	1 84	0.183557
2426	1 92	1 94	1 86	1 84	0.0623831
2427	1 94	1 96	1 86	1 84	0.0419244
2428	1 96	1 98	1 86	1 84	0.030483299999999998
2429	1 98	1 100	1 86	1 84	0.0203094
2430	1 100	1 102	1 86	1 84	0.0164191
2431	1 89	1 92	1 86	1 83	0.6260585
2432	1 92	1 95	1 86	1 83	0.110153
2433	1 95	1 98	1 86	1 83	0.06451195000000001
2434	1 98	1 101	1 86	1 83	0.03850165
2435	1 101	1 104	1 86	1 83	0.0252744
2436	1 104	1 107	1 86	1 83	0.01262335
2437	1 107	1 110	1 86	1 83	0.008449209999999999
2438	1 90	1 94	1 86	1 82	0.3230415
2439	1 94	1 98	1 86	1 82	0.1153705
2440	1 98	1 102	1 86	1 82	0.060596
2441	1 102	1 106	1 86	1 82	0.029105850000000003
2442	1 106	1 110	1 86	1 82	0.014763249999999999
2443	1 110	1 114	1 86	1 82	0.00461306
2444	1 114	1 118	1 86	1 82	0.0027576750000000002
2445	1 88	1 89	1 87	1 86	9.632535
2446	1 89	1 90	1 87	1 86	1.00081
2447	1 90	1 91	1 87	1 86	0.202841
2448	1 91	1 92	1 87	1 86	0.061701
2449	1 92	1 93	1 87	1 86	0.0296627
2450	1 93	1 94	1 87	1 86	0.017461400000000002
2451	1 94	1 95	1 87	1 86	0.013944100000000001
2452	1 89	1 91	1 87	1 85	1.643225
2453	1 91	1 93	1 87	1 85	0.157412
2454	1 93	1 95	1 87	1 85	0.06442824999999999
2455	1 95	1 97	1 87	1 85	0.03986435
2456	1 97	1 99	1 87	1 85	0.027713
2457	1 99	1 101	1 87	1 85	0.01898915
2458	1 101	1 103	1 87	1 85	0.014983799999999999
2459	1 90	1 93	1 87	1 84	0.512246
2460	1 93	1 96	1 87	1 84	0.1100965
2461	1 96	1 99	1 87	1 84	0.062175850000000005
2462	1 99	1 102	1 87	1 84	0.037617750000000005
2463	1 102	1 105	1 87	1 84	0.02202305
2464	1 105	1 108	1 87	1 84	0.0119656
2465	1 108	1 111	1 87	1 84	0.0066254799999999996
2466	1 91	1 95	1 87	1 83	0.3041465
2467	1 95	1 99	1 87	1 83	0.109655
2468	1 99	1 103	1 87	1 83	0.057560799999999995
2469	1 103	1 107	1 87	1 83	0.0264388
2470	1 107	1 111	1 87	1 83	0.013095200000000001
2471	1 111	1 115	1 87	1 83	0.00394322
2472	1 115	1 119	1 87	1 83	0.00359928
2473	1 89	1 90	1 88	1 87	9.073395000000001
2474	1 90	1 91	1 88	1 87	1.1633499999999999
2475	1 91	1 92	1 88	1 87	0.240044
2476	1 92	1 93	1 88	1 87	0.0747759
2477	1 93	1 94	1 88	1 87	0.0363739
2478	1 94	1 95	1 88	1 87	0.0245185
2479	1 95	1 96	1 88	1 87	0.0150204
2480	1 90	1 92	1 88	1 86	1.6687400000000001
2481	1 92	1 94	1 88	1 86	0.1586795
2482	1 94	1 96	1 88	1 86	0.0631797
2483	1 96	1 98	1 88	1 86	0.03848475
2484	1 98	1 100	1 88	1 86	0.024122150000000002
2485	1 100	1 102	1 88	1 86	0.01758845
2486	1 102	1 104	1 88	1 86	0.01260325
2487	1 91	1 94	1 88	1 85	0.5448795
2488	1 94	1 97	1 88	1 85	0.120936
2489	1 97	1 100	1 88	1 85	0.0615255
2490	1 100	1 103	1 88	1 85	0.037943450000000004
2491	1 103	1 106	1 88	1 85	0.020422299999999997
2492	1 106	1 109	1 88	1 85	0.012022399999999999
2493	1 109	1 112	1 88	1 85	0.005860545
2494	1 92	1 96	1 88	1 84	0.32606999999999997
2495	1 96	1 100	1 88	1 84	0.11311750000000001
2496	1 100	1 104	1 88	1 84	0.05741435
2497	1 104	1 108	1 88	1 84	0.0249248
2498	1 108	1 112	1 88	1 84	0.0111669
2499	1 112	1 116	1 88	1 84	0.003424405
2500	1 116	1 120	1 88	1 84	0.0034170900000000002
2501	1 90	1 91	1 89	1 88	10.7497
2502	1 91	1 92	1 89	1 88	1.2560600000000002
2503	1 92	1 93	1 89	1 88	0.247834
2504	1 93	1 94	1 89	1 88	0.07914689999999999
2505	1 94	1 95	1 89	1 88	0.043333399999999994
2506	1 95	1 96	1 89	1 88	0.02274505
2507	1 96	1 97	1 89	1 88	0.018495
2508	1 91	1 93	1 89	1 87	1.82017
2509	1 93	1 95	1 89	1 87	0.184014
2510	1 95	1 97	1 89	1 87	0.06932115
2511	1 97	1 99	1 89	1 87	0.0395465
2512	1 99	1 101	1 89	1 87	0.027831599999999998
2513	1 101	1 103	1 89	1 87	0.0196754
2514	1 103	1 105	1 89	1 87	0.012759099999999999
2515	1 92	1 95	1 89	1 86	0.5692925
2516	1 95	1 98	1 89	1 86	0.1171275
2517	1 98	1 101	1 89	1 86	0.05817265
2518	1 101	1 104	1 89	1 86	0.036164
2519	1 104	1 107	1 89	1 86	0.017738450000000003
2520	1 107	1 110	1 89	1 86	0.01130845
2521	1 110	1 113	1 89	1 86	0.0042903
2522	1 93	1 97	1 89	1 85	0.357194
2523	1 97	1 101	1 89	1 85	0.1142485
2524	1 101	1 105	1 89	1 85	0.056807399999999994
2525	1 105	1 109	1 89	1 85	0.02459855
2526	1 109	1 113	1 89	1 85	0.00991092
2527	1 113	1 117	1 89	1 85	0.0034132449999999996
2528	1 117	1 245	1 89	1 85	0.00300432
2529	1 91	1 92	1 90	1 89	13.10225
2530	1 92	1 93	1 90	1 89	1.51294
2531	1 93	1 94	1 90	1 89	0.26884600000000003
2532	1 94	1 95	1 90	1 89	0.09338395
2533	1 95	1 96	1 90	1 89	0.03692975
2534	1 96	1 97	1 90	1 89	0.02503355
2535	1 97	1 98	1 90	1 89	0.01738055
2536	1 92	1 94	1 90	1 88	2.10981
2537	1 94	1 96	1 90	1 88	0.19659300000000002
2538	1 96	1 98	1 90	1 88	0.07420985
2539	1 98	1 100	1 90	1 88	0.04091285
2540	1 100	1 102	1 90	1 88	0.030808
2541	1 102	1 104	1 90	1 88	0.018494299999999998
2542	1 104	1 106	1 90	1 88	0.0112948
2543	1 93	1 96	1 90	1 87	0.621561
2544	1 96	1 99	1 90	1 87	0.125768
2545	1 99	1 102	1 90	1 87	0.0664408
2546	1 102	1 105	1 90	1 87	0.0339566
2547	1 105	1 108	1 90	1 87	0.01759255
2548	1 108	1 111	1 90	1 87	0.00969932
2549	1 111	1 114	1 90	1 87	0.003397815
2550	1 94	1 98	1 90	1 86	0.3718385
2551	1 98	1 102	1 90	1 86	0.11340449999999999
2552	1 102	1 106	1 90	1 86	0.04962345
2553	1 106	1 110	1 90	1 86	0.0228301
2554	1 110	1 114	1 90	1 86	0.00631055
2555	1 114	1 118	1 90	1 86	0.003592125
2556	1 118	1 246	1 90	1 86	0.0017908899999999998
2557	1 92	1 93	1 91	1 90	12.6296
2558	1 93	1 94	1 91	1 90	1.523695
2559	1 94	1 95	1 91	1 90	0.3316705
2560	1 95	1 96	1 91	1 90	0.08421295000000001
2561	1 96	1 97	1 91	1 90	0.042305999999999996
2562	1 97	1 98	1 91	1 90	0.026274600000000002
2563	1 98	1 99	1 91	1 90	0.01839975
2564	1 93	1 95	1 91	1 89	2.21938
2565	1 95	1 97	1 91	1 89	0.188732
2566	1 97	1 99	1 91	1 89	0.0745743
2567	1 99	1 101	1 91	1 89	0.0453659
2568	1 101	1 103	1 91	1 89	0.031059950000000003
2569	1 103	1 105	1 91	1 89	0.01807295
2570	1 105	1 107	1 91	1 89	0.01032835
2571	1 94	1 97	1 91	1 88	0.6988325
2572	1 97	1 100	1 91	1 88	0.1304455
2573	1 100	1 103	1 91	1 88	0.06973085
2574	1 103	1 106	1 91	1 88	0.0333914
2575	1 106	1 109	1 91	1 88	0.01746765
2576	1 109	1 112	1 91	1 88	0.008294
2577	1 112	1 115	1 91	1 88	0.00291725
2578	1 95	1 99	1 91	1 87	0.3723115
2579	1 99	1 103	1 91	1 87	0.1240695
2580	1 103	1 107	1 91	1 87	0.0487994
2581	1 107	1 111	1 91	1 87	0.0221274
2582	1 111	1 115	1 91	1 87	0.005909475
2583	1 115	1 119	1 91	1 87	0.004488905
2584	1 93	1 94	1 92	1 91	14.396650000000001
2585	1 94	1 95	1 92	1 91	2.19678
2586	1 95	1 96	1 92	1 91	0.3584395
2587	1 96	1 97	1 92	1 91	0.112069
2588	1 97	1 98	1 92	1 91	0.0490844
2589	1 98	1 99	1 92	1 91	0.02742325
2590	1 99	1 100	1 92	1 91	0.020837750000000002
2591	1 94	1 96	1 92	1 90	2.971625
2592	1 96	1 98	1 92	1 90	0.22965449999999998
2593	1 98	1 100	1 92	1 90	0.08137785
2594	1 100	1 102	1 92	1 90	0.051876
2595	1 102	1 104	1 92	1 90	0.03147915
2596	1 104	1 106	1 92	1 90	0.0173021
2597	1 106	1 108	1 92	1 90	0.012191750000000001
2598	1 95	1 98	1 92	1 89	0.752024
2599	1 98	1 101	1 92	1 89	0.1408795
2600	1 101	1 104	1 92	1 89	0.07398255000000001
2601	1 104	1 107	1 92	1 89	0.031468449999999995
2602	1 107	1 110	1 92	1 89	0.018733649999999998
2603	1 110	1 113	1 92	1 89	0.0066564499999999995
2604	1 113	1 116	1 92	1 89	0.002596425
2605	1 96	1 100	1 92	1 88	0.425767
2606	1 100	1 104	1 92	1 88	0.132692
2607	1 104	1 108	1 92	1 88	0.04838145
2608	1 108	1 112	1 92	1 88	0.01941465
2609	1 112	1 116	1 92	1 88	0.0051202
2610	1 116	1 120	1 92	1 88	0.0045531600000000005
2611	1 94	1 95	1 93	1 92	16.06645
2612	1 95	1 96	1 93	1 92	1.975005
2613	1 96	1 97	1 93	1 92	0.41302
2614	1 97	1 98	1 93	1 92	0.118934
2615	1 98	1 99	1 93	1 92	0.047739550000000006
2616	1 99	1 100	1 93	1 92	0.03155015
2617	1 100	1 101	1 93	1 92	0.022926349999999998
2618	1 95	1 97	1 93	1 91	2.857995
2619	1 97	1 99	1 93	1 91	0.24330600000000002
2620	1 99	1 101	1 93	1 91	0.0909945
2621	1 101	1 103	1 93	1 91	0.05561525
2622	1 103	1 105	1 93	1 91	0.0313939
2623	1 105	1 107	1 93	1 91	0.0174135
2624	1 107	1 109	1 93	1 91	0.0130251
2625	1 96	1 99	1 93	1 90	0.8559464999999999
2626	1 99	1 102	1 93	1 90	0.1607825
2627	1 102	1 105	1 93	1 90	0.0712947
2628	1 105	1 108	1 93	1 90	0.0334616
2629	1 108	1 111	1 93	1 90	0.01658805
2630	1 111	1 114	1 93	1 90	0.00588763
2631	1 114	1 117	1 93	1 90	0.0029888650000000003
2632	1 97	1 101	1 93	1 89	0.45510399999999995
2633	1 101	1 105	1 93	1 89	0.1366575
2634	1 105	1 109	1 93	1 89	0.04858755
2635	1 109	1 113	1 93	1 89	0.017207849999999997
2636	1 113	1 117	1 93	1 89	0.00546386
2637	1 117	1 245	1 93	1 89	0.00430805
2638	1 95	1 96	1 94	1 93	15.5842
2639	1 96	1 97	1 94	1 93	2.37676
2640	1 97	1 98	1 94	1 93	0.4991985
2641	1 98	1 99	1 94	1 93	0.125937
2642	1 99	1 100	1 94	1 93	0.0608481
2643	1 100	1 101	1 94	1 93	0.03887895
2644	1 101	1 102	1 94	1 93	0.030794349999999998
2645	1 96	1 98	1 94	1 92	3.4084849999999998
2646	1 98	1 100	1 94	1 92	0.266168
2647	1 100	1 102	1 94	1 92	0.1113725
2648	1 102	1 104	1 94	1 92	0.05980075
2649	1 104	1 106	1 94	1 92	0.03109445
2650	1 106	1 108	1 94	1 92	0.020693549999999998
2651	1 108	1 110	1 94	1 92	0.01285355
2652	1 97	1 100	1 94	1 91	0.9817260000000001
2653	1 100	1 103	1 94	1 91	0.1845235
2654	1 103	1 106	1 94	1 91	0.0756935
2655	1 106	1 109	1 94	1 91	0.0372703
2656	1 109	1 112	1 94	1 91	0.0162215
2657	1 112	1 115	1 94	1 91	0.005148755
2658	1 115	1 118	1 94	1 91	0.004277245
2659	1 98	1 102	1 94	1 90	0.5113805
2660	1 102	1 106	1 94	1 90	0.13957799999999998
2661	1 106	1 110	1 94	1 90	0.05375645
2662	1 110	1 114	1 94	1 90	0.01404375
2663	1 114	1 118	1 94	1 90	0.006738655
2664	1 118	1 246	1 94	1 90	0.0033549950000000004
2665	1 96	1 97	1 95	1 94	13.23625
2666	1 97	1 98	1 95	1 94	2.15916
2667	1 98	1 99	1 95	1 94	0.3778785
2668	1 99	1 100	1 95	1 94	0.1213185
2669	1 100	1 101	1 95	1 94	0.06100295
2670	1 101	1 102	1 95	1 94	0.0429759
2671	1 102	1 103	1 95	1 94	0.027881299999999998
2672	1 97	1 99	1 95	1 93	3.162425
2673	1 99	1 101	1 95	1 93	0.2824595
2674	1 101	1 103	1 95	1 93	0.122389
2675	1 103	1 105	1 95	1 93	0.06201905
2676	1 105	1 107	1 95	1 93	0.0327222
2677	1 107	1 109	1 95	1 93	0.022893249999999997
2678	1 109	1 111	1 95	1 93	0.012190300000000001
2679	1 98	1 101	1 95	1 92	0.8884685
2680	1 101	1 104	1 95	1 92	0.20228849999999998
2681	1 104	1 107	1 95	1 92	0.07348954999999999
2682	1 107	1 110	1 95	1 92	0.040699
2683	1 110	1 113	1 95	1 92	0.01273285
2684	1 113	1 116	1 95	1 92	0.004949745
2685	1 116	1 119	1 95	1 92	0.005252665
2686	1 99	1 103	1 95	1 91	0.5511415
2687	1 103	1 107	1 95	1 91	0.1431785
2688	1 107	1 111	1 95	1 91	0.055304950000000005
2689	1 111	1 115	1 95	1 91	0.013116300000000001
2690	1 115	1 119	1 95	1 91	0.00837195
2691	1 97	1 98	1 96	1 95	15.01345
2692	1 98	1 99	1 96	1 95	1.914855
2693	1 99	1 100	1 96	1 95	0.386218
2694	1 100	1 101	1 96	1 95	0.12063850000000001
2695	1 101	1 102	1 96	1 95	0.06439475
2696	1 102	1 103	1 96	1 95	0.036650550000000004
2697	1 103	1 104	1 96	1 95	0.02751695
2698	1 98	1 100	1 96	1 94	2.802425
2699	1 100	1 102	1 96	1 94	0.289632
2700	1 102	1 104	1 96	1 94	0.1133045
2701	1 104	1 106	1 96	1 94	0.053751
2702	1 106	1 108	1 96	1 94	0.034402100000000005
2703	1 108	1 110	1 96	1 94	0.020796349999999998
2704	1 110	1 112	1 96	1 94	0.008794335
2705	1 99	1 102	1 96	1 93	0.927684
2706	1 102	1 105	1 96	1 93	0.191322
2707	1 105	1 108	1 96	1 93	0.07806155
2708	1 108	1 111	1 96	1 93	0.03538655
2709	1 111	1 114	1 96	1 93	0.01132665
2710	1 114	1 117	1 96	1 93	0.00535247
2711	1 117	1 120	1 96	1 93	0.0051607649999999995
2712	1 100	1 104	1 96	1 92	0.575249
2713	1 104	1 108	1 96	1 92	0.1399065
2714	1 108	1 112	1 96	1 92	0.048502
2715	1 112	1 116	1 96	1 92	0.011291200000000001
2716	1 116	1 120	1 96	1 92	0.00891254
2717	1 98	1 99	1 97	1 96	15.6252
2718	1 99	1 100	1 97	1 96	2.284255
2719	1 100	1 101	1 97	1 96	0.46155749999999995
2720	1 101	1 102	1 97	1 96	0.15017
2721	1 102	1 103	1 97	1 96	0.0667051
2722	1 103	1 104	1 97	1 96	0.043920299999999995
2723	1 104	1 105	1 97	1 96	0.02590635
2724	1 99	1 101	1 97	1 95	3.2531499999999998
2725	1 101	1 103	1 97	1 95	0.31731149999999997
2726	1 103	1 105	1 97	1 95	0.1142905
2727	1 105	1 107	1 97	1 95	0.05516935
2728	1 107	1 109	1 97	1 95	0.036809549999999996
2729	1 109	1 111	1 97	1 95	0.018785950000000003
2730	1 111	1 113	1 97	1 95	0.008115885
2731	1 100	1 103	1 97	1 94	1.03207
2732	1 103	1 106	1 97	1 94	0.1913765
2733	1 106	1 109	1 97	1 94	0.0814965
2734	1 109	1 112	1 97	1 94	0.03238625
2735	1 112	1 115	1 97	1 94	0.009212789999999998
2736	1 115	1 118	1 97	1 94	0.007319340000000001
2737	1 118	1 245	1 97	1 94	0.003960015000000001
2738	1 101	1 105	1 97	1 93	0.6166815000000001
2739	1 105	1 109	1 97	1 93	0.147654
2740	1 109	1 113	1 97	1 93	0.04478325
2741	1 113	1 117	1 97	1 93	0.01147725
2742	1 117	1 245	1 97	1 93	0.008181734999999999
2743	1 99	1 100	1 98	1 97	17.44225
2744	1 100	1 101	1 98	1 97	2.608215
2745	1 101	1 102	1 98	1 97	0.5223335
2746	1 102	1 103	1 98	1 97	0.1351735
2747	1 103	1 104	1 98	1 97	0.06752515
2748	1 104	1 105	1 98	1 97	0.0350926
2749	1 105	1 106	1 98	1 97	0.024793250000000003
2750	1 100	1 102	1 98	1 96	3.7463550000000003
2751	1 102	1 104	1 98	1 96	0.312805
2752	1 104	1 106	1 98	1 96	0.104589
2753	1 106	1 108	1 98	1 96	0.06292755
2754	1 108	1 110	1 98	1 96	0.0353835
2755	1 110	1 112	1 98	1 96	0.014262500000000001
2756	1 112	1 114	1 98	1 96	0.006242645
2757	1 101	1 104	1 98	1 95	1.1131600000000001
2758	1 104	1 107	1 98	1 95	0.1768185
2759	1 107	1 110	1 98	1 95	0.08623365
2760	1 110	1 113	1 98	1 95	0.0245415
2761	1 113	1 116	1 98	1 95	0.00807386
2762	1 116	1 119	1 98	1 95	0.00805328
2763	1 119	1 246	1 98	1 95	0.002898945
2764	1 102	1 106	1 98	1 94	0.5846285
